39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,28,14,7,35,5,15,30,10,40,20,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,28,14,7,35,5,15,30,10,40,20,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,28,14,7,35,5,15,30,10,40,20,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,28,14,7,35,5,15,30,10,40,20,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,28,14,7,35,5,20,40,10,30,15,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,28,14,7,35,5,20,40,10,30,15,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,28,14,7,35,5,20,40,10,30,15,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,28,14,7,35,5,20,40,10,30,15,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,28,14,7,35,5,40,20,10,30,15,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,28,14,7,35,5,40,20,10,30,15,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,28,14,7,35,5,40,20,10,30,15,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,28,14,7,35,5,40,20,10,30,15,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,40,20,10,30,15,5,35,7,14,28,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,40,20,10,30,15,5,35,7,14,28,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,40,20,10,30,15,5,35,7,14,28,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,40,20,10,30,15,5,35,7,14,28,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,40,20,10,30,15,5,35,7,28,14,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,40,20,10,30,15,5,35,7,28,14,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,40,20,10,30,15,5,35,7,28,14,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,16,32,4,40,20,10,30,15,5,35,7,28,14,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,20,40,10,30,15,5,35,7,14,28,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,20,40,10,30,15,5,35,7,14,28,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,20,40,10,30,15,5,35,7,14,28,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,20,40,10,30,15,5,35,7,14,28,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,20,40,10,30,15,5,35,7,28,14,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,20,40,10,30,15,5,35,7,28,14,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,20,40,10,30,15,5,35,7,28,14,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,20,40,10,30,15,5,35,7,28,14,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,15,30,10,20,40,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,15,30,10,20,40,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,15,30,10,20,40,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,15,30,10,20,40,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,15,30,10,40,20,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,15,30,10,40,20,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,15,30,10,40,20,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,15,30,10,40,20,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,20,40,10,30,15,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,20,40,10,30,15,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,20,40,10,30,15,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,20,40,10,30,15,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,40,20,10,30,15,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,40,20,10,30,15,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,40,20,10,30,15,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,28,14,7,35,5,40,20,10,30,15,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,40,20,10,30,15,5,35,7,14,28,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,40,20,10,30,15,5,35,7,14,28,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,40,20,10,30,15,5,35,7,14,28,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,40,20,10,30,15,5,35,7,14,28,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,40,20,10,30,15,5,35,7,28,14,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,40,20,10,30,15,5,35,7,28,14,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,40,20,10,30,15,5,35,7,28,14,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,32,16,4,40,20,10,30,15,5,35,7,28,14,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,40,20,10,30,15,5,35,7,14,28,4,16,32,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,40,20,10,30,15,5,35,7,14,28,4,16,32,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,40,20,10,30,15,5,35,7,14,28,4,16,32,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,40,20,10,30,15,5,35,7,14,28,4,16,32,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,40,20,10,30,15,5,35,7,14,28,4,32,16,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,40,20,10,30,15,5,35,7,14,28,4,32,16,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,40,20,10,30,15,5,35,7,14,28,4,32,16,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,12,24,8,40,20,10,30,15,5,35,7,14,28,4,32,16,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,16,32,8,40,20,10,30,15,5,35,7,14,28,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,16,32,8,40,20,10,30,15,5,35,7,14,28,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,16,32,8,40,20,10,30,15,5,35,7,14,28,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,16,32,8,40,20,10,30,15,5,35,7,14,28,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,16,32,8,40,20,10,30,15,5,35,7,28,14,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,16,32,8,40,20,10,30,15,5,35,7,28,14,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,16,32,8,40,20,10,30,15,5,35,7,28,14,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,16,32,8,40,20,10,30,15,5,35,7,28,14,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,28,14,7,35,5,15,30,10,20,40,8,16,32,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,28,14,7,35,5,15,30,10,20,40,8,16,32,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,28,14,7,35,5,15,30,10,20,40,8,16,32,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,28,14,7,35,5,15,30,10,20,40,8,16,32,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,28,14,7,35,5,15,30,10,20,40,8,32,16,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,28,14,7,35,5,15,30,10,20,40,8,32,16,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,28,14,7,35,5,15,30,10,20,40,8,32,16,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,28,14,7,35,5,15,30,10,20,40,8,32,16,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,32,16,8,40,20,10,30,15,5,35,7,14,28,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,32,16,8,40,20,10,30,15,5,35,7,14,28,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,32,16,8,40,20,10,30,15,5,35,7,14,28,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,32,16,8,40,20,10,30,15,5,35,7,14,28,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,32,16,8,40,20,10,30,15,5,35,7,28,14,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,32,16,8,40,20,10,30,15,5,35,7,28,14,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,32,16,8,40,20,10,30,15,5,35,7,28,14,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,6,24,12,4,32,16,8,40,20,10,30,15,5,35,7,28,14,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,16,32,8,40,20,10,30,15,5,35,7,14,28,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,16,32,8,40,20,10,30,15,5,35,7,14,28,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,16,32,8,40,20,10,30,15,5,35,7,14,28,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,16,32,8,40,20,10,30,15,5,35,7,14,28,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,16,32,8,40,20,10,30,15,5,35,7,28,14,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,16,32,8,40,20,10,30,15,5,35,7,28,14,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,16,32,8,40,20,10,30,15,5,35,7,28,14,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,16,32,8,40,20,10,30,15,5,35,7,28,14,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,28,14,7,35,5,15,30,10,20,40,8,16,32,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,28,14,7,35,5,15,30,10,20,40,8,16,32,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,28,14,7,35,5,15,30,10,20,40,8,16,32,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,28,14,7,35,5,15,30,10,20,40,8,16,32,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,28,14,7,35,5,15,30,10,20,40,8,32,16,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,28,14,7,35,5,15,30,10,20,40,8,32,16,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,28,14,7,35,5,15,30,10,20,40,8,32,16,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,28,14,7,35,5,15,30,10,20,40,8,32,16,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,32,16,8,40,20,10,30,15,5,35,7,14,28,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,32,16,8,40,20,10,30,15,5,35,7,14,28,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,32,16,8,40,20,10,30,15,5,35,7,14,28,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,32,16,8,40,20,10,30,15,5,35,7,14,28,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,32,16,8,40,20,10,30,15,5,35,7,28,14,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,32,16,8,40,20,10,30,15,5,35,7,28,14,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,32,16,8,40,20,10,30,15,5,35,7,28,14,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,4,32,16,8,40,20,10,30,15,5,35,7,28,14,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,20,40,10,30,15,5,35,7,14,28,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,20,40,10,30,15,5,35,7,14,28,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,20,40,10,30,15,5,35,7,14,28,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,20,40,10,30,15,5,35,7,14,28,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,20,40,10,30,15,5,35,7,28,14,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,20,40,10,30,15,5,35,7,28,14,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,20,40,10,30,15,5,35,7,28,14,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,20,40,10,30,15,5,35,7,28,14,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,15,30,10,20,40,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,15,30,10,20,40,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,15,30,10,20,40,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,15,30,10,20,40,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,15,30,10,40,20,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,15,30,10,40,20,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,15,30,10,40,20,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,15,30,10,40,20,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,20,40,10,30,15,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,20,40,10,30,15,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,20,40,10,30,15,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,20,40,10,30,15,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,40,20,10,30,15,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,40,20,10,30,15,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,40,20,10,30,15,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,28,14,7,35,5,40,20,10,30,15,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,40,20,10,30,15,5,35,7,14,28,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,40,20,10,30,15,5,35,7,14,28,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,40,20,10,30,15,5,35,7,14,28,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,40,20,10,30,15,5,35,7,14,28,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,40,20,10,30,15,5,35,7,28,14,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,40,20,10,30,15,5,35,7,28,14,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,40,20,10,30,15,5,35,7,28,14,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,16,32,4,40,20,10,30,15,5,35,7,28,14,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,20,40,10,30,15,5,35,7,14,28,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,20,40,10,30,15,5,35,7,14,28,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,20,40,10,30,15,5,35,7,14,28,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,20,40,10,30,15,5,35,7,14,28,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,20,40,10,30,15,5,35,7,28,14,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,20,40,10,30,15,5,35,7,28,14,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,20,40,10,30,15,5,35,7,28,14,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,20,40,10,30,15,5,35,7,28,14,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,15,30,10,20,40,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,15,30,10,20,40,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,15,30,10,20,40,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,15,30,10,20,40,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,15,30,10,40,20,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,15,30,10,40,20,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,15,30,10,40,20,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,15,30,10,40,20,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,20,40,10,30,15,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,20,40,10,30,15,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,20,40,10,30,15,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,20,40,10,30,15,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,40,20,10,30,15,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,40,20,10,30,15,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,40,20,10,30,15,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,28,14,7,35,5,40,20,10,30,15,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,40,20,10,30,15,5,35,7,14,28,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,40,20,10,30,15,5,35,7,14,28,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,40,20,10,30,15,5,35,7,14,28,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,40,20,10,30,15,5,35,7,14,28,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,40,20,10,30,15,5,35,7,28,14,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,40,20,10,30,15,5,35,7,28,14,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,40,20,10,30,15,5,35,7,28,14,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,32,16,4,40,20,10,30,15,5,35,7,28,14,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,40,20,10,30,15,5,35,7,14,28,4,16,32,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,40,20,10,30,15,5,35,7,14,28,4,16,32,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,40,20,10,30,15,5,35,7,14,28,4,16,32,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,40,20,10,30,15,5,35,7,14,28,4,16,32,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,40,20,10,30,15,5,35,7,14,28,4,32,16,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,40,20,10,30,15,5,35,7,14,28,4,32,16,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,40,20,10,30,15,5,35,7,14,28,4,32,16,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,6,24,8,40,20,10,30,15,5,35,7,14,28,4,32,16,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,16,32,4,28,14,7,35,5,15,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,16,32,4,28,14,7,35,5,15,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,16,32,4,28,14,7,35,5,15,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,16,32,4,28,14,7,35,5,15,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,16,32,4,28,14,7,35,5,25,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,16,32,4,28,14,7,35,5,25,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,16,32,4,28,14,7,35,5,25,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,16,32,4,28,14,7,35,5,25,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,32,16,4,28,14,7,35,5,15,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,32,16,4,28,14,7,35,5,15,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,32,16,4,28,14,7,35,5,15,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,32,16,4,28,14,7,35,5,15,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,32,16,4,28,14,7,35,5,25,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,32,16,4,28,14,7,35,5,25,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,32,16,4,28,14,7,35,5,25,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,10,20,40,8,32,16,4,28,14,7,35,5,25,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,16,32,4,28,14,7,21,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,16,32,4,28,14,7,21,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,16,32,4,28,14,7,21,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,16,32,4,28,14,7,21,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,16,32,4,28,14,7,35,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,16,32,4,28,14,7,35,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,16,32,4,28,14,7,35,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,16,32,4,28,14,7,35,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,32,16,4,28,14,7,21,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,32,16,4,28,14,7,21,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,32,16,4,28,14,7,21,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,32,16,4,28,14,7,21,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,32,16,4,28,14,7,35,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,32,16,4,28,14,7,35,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,32,16,4,28,14,7,35,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,10,20,40,8,32,16,4,28,14,7,35,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,20,10,40,8,16,32,4,28,14,7,21,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,20,10,40,8,16,32,4,28,14,7,21,1,19,38
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,20,10,40,8,16,32,4,28,14,7,21,1,34,17
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,20,10,40,8,16,32,4,28,14,7,21,1,38,19
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,20,10,40,8,16,32,4,28,14,7,35,1,17,34
39,13,26,2,22,11,33,3,27,9,18,36,12,24,6,30,15,5,20,10,40,8,16,32,4,28,14,7,35,1,19,38
